id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
4932,Pietro Pellegri,6,122,0,0.13977544382214546,0,0.17693614959716797,3,3,0,0,F S,AC Milan,0,0.13977544382214546,0.4132948964834213,0.14501984603703022
4941,Hans Hateboer,6,366,0,0.30187218450009823,0,0.1347356978803873,4,4,0,0,D S,Atalanta,0,0.30187218450009823,2.0592800676822662,1.6437560245394707
4942,Sofian Kiyine,15,844,0,0.38835430331528187,0,1.5019593127071857,13,15,3,0,F M S,Venezia,0,0.38835430331528187,3.4208184331655502,1.935110416263342
4943,Emanuel Vignato,15,349,0,0.24000513181090355,1,1.1054543852806091,4,9,2,0,M S,Bologna,0,0.24000513181090355,1.7883973000571132,0.5507625760510564
4952,Filippo Delli Carri,3,150,0,0.18574099242687225,0,0.06588929146528244,4,1,0,0,D S,Salernitana,0,0.18574099242687225,0.1575818881392479,0.07799448072910309
4968,Giorgio Altare,3,182,0,0,0,0,0,0,1,0,D S,Cagliari,0,0,1.2279852032661438,1.2279852032661438
4970,Luca Pellegrini,8,450,0,0.015418068505823612,1,0.5914937816560268,1,5,2,0,D M S,Juventus,0,0.015418068505823612,1.5374394915997982,0.9442858248949051
4984,Wladimiro Falcone,2,131,0,0,0,0,0,0,1,0,GK S,Sampdoria,0,0,0.010610385797917843,0.010610385797917843
5025,Alessandro Buongiorno,13,762,0,0.29975227266550064,2,0.591261887922883,3,3,4,0,D S,Torino,0,0.29975227266550064,1.8642883049324155,1.2948711114004254
5103,Martin Hongla,10,331,0,0.029779971577227116,0,0.08417051285505295,2,2,1,0,M S,Verona,0,0.029779971577227116,1.571169295348227,1.4748581945896149
5226,Walace,18,1532,0,0.5758038051426411,0,1.73771180678159,25,19,4,1,M S,Udinese,0,0.5758038051426411,4.680127447471023,3.5197544237598777
5246,Diego Demme,11,395,0,0.010721143335103989,0,0.1151218693703413,1,3,4,0,M S,Napoli,0,0.010721143335103989,1.163898155093193,1.0918239504098892
5509,Hernani,12,550,0,0.1870170310139656,0,0.42013415694236755,5,2,0,0,F M S,Genoa,0,0.1870170310139656,0.540199488401413,0.04177643358707428
5661,Jonathan Ikone,1,11,0,0,0,0,0,0,0,0,S,Fiorentina,0,0,0,0
5699,Dalbert,13,893,0,0.6594419116154313,0,0.4601315055042505,5,11,5,0,D M S,Cagliari,0,0.6594419116154313,2.068881068378687,1.1773972436785698
5803,Fode Toure,9,434,0,0.27218129858374596,0,0.1317672999575734,2,4,2,0,D S,AC Milan,0,0.27218129858374596,0.7779213413596153,0.6461540348827839
6053,Niki Mäenpää,6,491,0,0,0,0,0,0,1,0,GK S,Venezia,0,0,0.20243675261735916,0.20243675261735916
6108,Rodrigo Bentancur,17,990,0,0.44398639164865017,2,0.827065747231245,7,9,1,0,M S,Juventus,0,0.44398639164865017,5.506076572462916,4.548549043014646
6125,Stanislav Lobotka,9,712,0,0.021809468045830727,0,0.33907741121947765,1,9,0,0,M S,Napoli,0,0.021809468045830727,3.0011739172041416,2.750170174986124
6132,Marco Silvestri,18,1620,0,0,0,0.041139716282486916,0,2,1,0,GK,Udinese,0,0,1.4673419836908579,1.426202267408371
6148,Michaël Cuisance,1,60,0,0,0,0,0,0,0,0,M,Venezia,0,0,0.22828064858913422,0.22828064858913422
6159,Gianluca Mancini,19,1696,0,1.655752157792449,0,0.08811699599027634,17,2,6,1,D,Roma,0,1.655752157792449,4.843206860125065,4.784086741507053
6161,Nicolas Haas,16,1010,0,0.5753262722864747,2,0.9834334570914507,7,13,3,0,M S,Empoli,0,0.5753262722864747,3.0378667693585157,2.0251597985625267
6167,Vanja Milinkovic-Savic,19,1710,0,0.07930487394332886,0,0,1,0,3,0,GK,Torino,0,0.07930487394332886,3.3005507346242666,3.3005507346242666
6169,Giovanni Crociata,1,14,0,0.12483573704957962,0,0,1,0,0,0,S,Empoli,0,0.12483573704957962,0.14327718317508698,0.018441447988152504
6175,Petko Hristov,13,1008,0,0,0,0.10579718556255102,0,2,3,0,D S,Spezia,0,0,2.3438404873013496,2.3299024775624275
6176,Adam Marusic,17,1384,0,0.01391215156763792,1,0.20482498407363892,1,1,4,0,D S,Lazio,0,0.01391215156763792,3.741238812915981,3.522501677274704
6177,Luiz Felipe,18,1587,0,0.3261795658618212,0,0.12842412665486336,3,2,7,1,D,Lazio,0,0.3261795658618212,3.4628823045641184,3.3344581704586744
6191,Lorenzo Venuti,10,676,0,0.01730068027973175,0,0.1292227329686284,1,4,1,0,D S,Fiorentina,0,0.01730068027973175,1.5887017324566841,1.546012707054615
6196,Nicolas Viola,4,32,0,0.01861056312918663,0,0,1,0,0,0,S,Bologna,0,0.01861056312918663,0.01861056312918663,0
6203,Eddie Salcedo,9,407,0,1.3935230299830437,0,0.183208835311234,14,5,1,0,F M S,Spezia,0,1.3935230299830437,2.31580663472414,0.9830228984355927
6206,Bram Nuytinck,19,1473,0,0.5639309603720903,0,0.27505987975746393,7,2,0,0,D S,Udinese,0,0.5639309603720903,2.7040011789649725,2.438145151361823
6212,Mattia Bani,8,514,0,0.1465807855129242,0,0,2,0,0,0,D S,Genoa,0,0.1465807855129242,0.13176151178777218,0.13176151178777218
6213,Pawel Jaroszynski,11,430,0,0.062145695090293884,0,0.5457022394984961,2,6,2,0,D S,Salernitana,0,0.062145695090293884,1.008443508297205,0.6393342725932598
6262,Jens Stryger Larsen,11,692,0,0.7249361090362072,1,0.8821039451286197,9,10,0,0,D S,Udinese,0,0.7249361090362072,2.0988861890509725,0.6537568923085928
6303,Marvin Zeegelaar,4,55,0,0,0,0,0,0,1,0,S,Udinese,0,0,0.42095372825860977,0.42095372825860977
6312,Rogerio,16,1369,0,0.35088688414543867,1,1.3927634619176388,12,21,4,0,D,Sassuolo,0,0.35088688414543867,5.343768082559109,4.786254055798054
6324,Marash Kumbulla,7,310,0,0.11271384358406067,0,0.04831027612090111,2,1,2,0,D S,Roma,0,0.11271384358406067,0.3755362890660763,0.32722601294517517
6362,Rick Karsdorp,19,1667,0,0.03905814327299595,1,2.661036767065525,2,26,5,1,D M,Roma,0,0.03905814327299595,7.323782719671726,5.9702860582619905
6369,Ethan Ampadu,13,934,0,0.05318942293524742,2,1.1582419071346521,2,10,7,1,M S,Venezia,0,0.05318942293524742,2.98059035371989,2.0138374073430896
6412,Raoul Bellanova,15,1109,0,0.8198561798781157,1,2.014714689925313,10,16,2,0,D M S,Cagliari,0,0.8198561798781157,4.654043004848063,2.3020647326484323
6434,Franck Zambo,14,1177,0,1.0313597079366446,0,0.8204292096197605,16,14,4,0,M S,Napoli,0,1.0313597079366446,4.995820228010416,4.077907271683216
6443,Ben Kone,1,83,0,0,0,0.11775068938732147,0,2,0,0,S,Torino,0,0,0.4153265655040741,0.3341316282749176
6464,Adrien Silva,17,1082,0,0.26974930241703987,1,0.3292639721184969,8,8,3,1,M S,Sampdoria,0,0.26974930241703987,5.165899954736233,4.802823058329523
6517,Charalampos Lykogiannis,19,1294,0,0.5597508670762181,0,0.9053170047700405,14,10,1,0,D M S,Cagliari,0,0.5597508670762181,2.775176240131259,2.471265645697713
6551,Damir Ceter,1,4,0,0,0,0,0,0,0,0,S,Cagliari,0,0,0,0
6704,Kingsley Michael,2,81,0,0.010726159438490868,0,0,1,0,0,0,M S,Bologna,0,0.010726159438490868,0.1095143985003233,0.09878824464976788
6806,Rodrigo Becão,18,1607,0,0.2581806434318423,1,0.48531184159219265,9,4,5,0,D,Udinese,0,0.2581806434318423,2.6463422859087586,2.60315275285393
6849,Rui Patrício,21,1890,0,0,0,0,0,0,1,0,GK,Roma,0,0,2.248799627646804,2.248799627646804
6902,Toma Basic,14,595,0,0.39264519698917866,2,0.8826137781143188,7,2,3,0,M S,Lazio,0,0.39264519698917866,1.872822416946292,1.0941814593970776
6942,Arthur,7,258,0,0,0,0.0457832315005362,0,3,1,0,M S,Juventus,0,0,0.9898805702105165,0.9440973326563835
6971,Mitchell Dijks,6,229,0,0,0,0.16668145637959242,0,3,1,0,D M S,Bologna,0,0,0.6605002535507083,0.4938187822699547
6977,Pietro Terracciano,16,1421,0,0,0,0,0,0,0,0,GK S,Fiorentina,0,0,3.8688270300626755,3.8688270300626755
6982,Ivan Provedel,14,1260,0,0.006714925169944763,0,0,1,0,1,0,GK,Spezia,0,0.006714925169944763,1.671687914058566,1.6649729888886213
6985,Samuel Mráz,2,47,0,0.01276230439543724,0,0,1,0,0,0,S,Spezia,0,0.01276230439543724,0.01276230439543724,0
7002,Giangiacomo Magnani,14,516,0,0.42048434168100357,0,0,5,0,3,1,D S,Verona,0,0.42048434168100357,1.9256526120007038,1.9256526120007038
7014,Arkadiusz Reca,10,652,0,0.1662452220916748,1,1.8618954308331013,4,5,2,0,D S,Spezia,0,0.1662452220916748,3.459109850227833,1.4878044947981834
7092,Koray Günter,15,1283,0,0.16495522111654282,0,0.162912517786026,4,5,4,0,D,Verona,0,0.16495522111654282,4.2783298175781965,4.132965920493007
7095,Juan Musso,18,1620,0,0,0,0,0,0,1,0,GK,Atalanta,0,0,0.7616585604846478,0.7616585604846478
7096,Omar Colley,18,1492,0,1.0591193102300167,0,0,8,0,5,0,D S,Sampdoria,0,1.0591193102300167,2.328837296925485,1.8235297119244933
7136,Arnór Sigurdsson,6,151,0,0.10580885410308838,0,0.025975972414016724,1,1,0,0,S,Venezia,0,0.10580885410308838,0.20702440291643143,0.07523957174271345
7324,Luca Gemello,1,90,0,0,0,0,0,0,0,0,GK,Torino,0,0,0,0
7387,Dimitris Nikolaou,19,1710,0,0.02712139207869768,0,0.07212922722101212,2,1,5,0,D,Spezia,0,0.02712139207869768,4.740590678527951,4.7274486888200045
7411,Nicolo Rovella,16,1324,0,0.54448804538697,3,2.8442415222525597,16,27,3,0,M S,Genoa,0,0.54448804538697,3.0385377183556557,1.9452967839315534
7417,Christian Oliva,4,42,0,0,0,0,0,0,0,0,S,Cagliari,0,0,0,0
7507,Gianluca Gaetano,2,17,0,0,0,0,0,0,0,0,S,Napoli,0,0,0,0
7516,Nehuén Pérez,6,472,0,0.20845262799412012,0,0.1440124623477459,4,2,1,0,D S,Udinese,0,0.20845262799412012,0.9875434041023254,0.9783395230770111
7609,Carles Pérez,11,300,0,0.7633664458990097,1,1.0814632400870323,13,11,2,0,M S,Roma,0,0.7633664458990097,2.451111551374197,0.9265564857050776
7625,Manolo Portanova,8,356,0,0.018773354589939117,0,0.08215058408677578,2,3,1,0,M S,Genoa,0,0.018773354589939117,0.018773354589939117,0
7911,Aleksa Terzic,7,160,0,0,1,0.5602706633508205,0,4,1,0,D S,Fiorentina,0,0,0.7319734506309032,0.17170277051627636
7923,Pawel Dawidowicz,15,1183,0,0.5892601124942303,0,0.22367273271083832,6,6,3,0,D S,Verona,0,0.5892601124942303,3.2769633010029793,3.209863346070051
7927,Sofyan Amrabat,11,187,0,0,0,0.06278639659285545,0,2,3,0,M S,Fiorentina,0,0,0.3373760413378477,0.2745896428823471
7931,Takehiro Tomiyasu,1,6,0,0,0,0.0820988193154335,0,1,0,0,S,Bologna,0,0,0.0820988193154335,0.0820988193154335
7933,Jerdy Schouten,2,115,0,0.02400577813386917,1,0.07655098289251328,1,1,0,1,M S,Bologna,0,0.02400577813386917,0.46185852587223053,0.3613017648458481
7934,Andreas Skov Olsen,17,695,0,1.2890325635671616,2,0.2816924937069416,7,8,0,0,D M S,Bologna,0,1.2890325635671616,3.407563731074333,2.1884475331753492
7937,Julian Chabot,11,477,0,0.046056659892201424,0,0,3,0,5,0,D S,Sampdoria,0,0.046056659892201424,0.28686187230050564,0.28686187230050564
7941,André Anderson,3,46,0,0.1357075423002243,0,0,1,0,1,0,S,Lazio,0,0.1357075423002243,0.1357075423002243,0
7943,Igor Julio,13,743,0,0.022989287972450256,0,0.08554663695394993,1,2,2,0,D S,Fiorentina,0,0.022989287972450256,3.5592868253588676,3.4816985055804253
7950,Mert Müldür,15,669,0,0.407294325530529,1,0.19789531268179417,4,4,3,0,D S,Sassuolo,0,0.407294325530529,2.5165618509054184,1.9526723129674792
7953,Nahitan Nández,16,1325,0,0.7853118618950248,2,1.9107286296784878,15,17,3,0,D F M S,Cagliari,0,0.7853118618950248,4.309711206704378,2.299749992787838
7993,Ernesto Torregrossa,8,97,0,0,0,0.019961174577474594,0,1,1,0,S,Sampdoria,0,0,0.019961174577474594,0.019961174577474594
8007,Yildirim Mert Cetin,2,42,0,0,0,0,0,0,0,0,S,Verona,0,0,0,0
8010,Kevin Agudelo,6,265,0,0.08350565936416388,0,0.23122915625572205,2,3,1,1,F S,Spezia,0,0.08350565936416388,0.5431478805840015,0.32565055415034294
8030,Sebastian Walukiewicz,5,284,0,0.5875319838523865,0,0.018917078152298927,1,1,1,0,D S,Cagliari,0,0.5875319838523865,0.05663125868886709,0.05663125868886709
8034,Georgios Kyriakopoulos,14,698,0,0.6779421977698803,1,1.6240034960210323,12,12,2,0,D M S,Sassuolo,0,0.6779421977698803,3.5220028162002563,2.953082747757435
8035,Samuel Di Carmine,1,31,0,0.018341951072216034,0,0,1,0,1,0,S,Verona,0,0.018341951072216034,0,0
8129,Riccardo Calafiori,6,169,0,0,1,0.6805026531219482,0,1,2,0,D S,Roma,0,0,0.9846099317073822,0.9846099317073822
8130,Ebrima Darboe,1,65,0,0.0630451887845993,0,0,1,0,0,0,M,Roma,0,0.0630451887845993,0.11433609575033188,0.05129091441631317
8154,Edoardo Vergani,3,8,0,0,0,0,0,0,0,0,S,Salernitana,0,0,0,0
8161,Ebrima Colley,10,356,0,0.6637893654406071,0,1.7311768401414156,11,5,1,0,F M S,Spezia,0,0.6637893654406071,3.369512841105461,1.025139044970274
8232,Andrea Carboni,20,1675,0,0.41097671911120415,0,0.028917500749230385,6,2,4,0,D,Cagliari,0,0.41097671911120415,2.680217490531504,2.616052729077637
8252,Nicolás Domínguez,19,1614,0,0.4948215316981077,3,1.3958316901698709,12,20,6,0,M,Bologna,0,0.4948215316981077,5.996893461793661,5.332691013813019
8309,Kristoffer Askildsen,16,643,0,0.3338437667116523,0,0.1275325007736683,8,2,5,0,M S,Sampdoria,0,0.3338437667116523,1.092471707612276,0.8318295478820801
8313,Pierre Kalulu Kyatengwa,13,675,0,0.38611380755901337,1,0.48948531597852707,4,4,1,0,D S,AC Milan,0,0.38611380755901337,3.1954356655478477,2.446685142815113
8429,Luka Romero,1,6,0,0,0,0,0,0,0,0,S,Lazio,0,0,0.05984271690249443,0.05984271690249443
8475,Bosko Sutalo,10,386,0,0.07719577383249998,0,0,3,0,0,0,D S,Verona,0,0.07719577383249998,0.6307928552851081,0.6160796359181404
8522,Matteo Lovato,8,482,0,0.06342063471674919,1,0.1370132677257061,2,2,2,0,D S,"Atalanta,Cagliari",0,0.06342063471674919,2.0094839483499527,1.8724706694483757
8584,Raul Moro,10,164,0,0.20327313244342804,1,0.13770934753119946,2,5,0,0,F S,Lazio,0,0.20327313244342804,0.4449946777895093,0.2268694443628192
8639,Brandon Soppy,14,221,0,0.2676880322396755,0,0.1487748585641384,3,3,2,0,D M S,Udinese,0,0.2676880322396755,0.6704063666984439,0.3089161915704608
8819,Mergim Vojvoda,13,713,0,0.2877905797213316,1,1.091405313462019,8,4,1,0,D S,Torino,0,0.2877905797213316,3.947795797139406,2.603966969065368
8829,Nicolò Casale,20,1343,0,0.32079343497753143,1,0.8910579793155193,6,8,4,0,D S,Verona,0,0.32079343497753143,3.8866298757493496,3.038925040513277
8830,Ivor Pandur,3,270,0,0,0,0,0,0,0,0,GK,Verona,0,0,0.1775510311126709,0.1775510311126709
8831,Iyenoma Destiny Udogie,17,1097,0,0.588896282017231,1,0.266103305388242,10,7,1,0,D M S,Udinese,0,0.588896282017231,2.9540087655186653,2.31173737347126
8856,Razvan Marin,20,1698,0,0.7283323965966702,3,3.625042620114982,21,40,2,1,M S,Cagliari,0,0.7283323965966702,6.915536703541875,4.8910945523530245
8857,Gabriele Zappa,17,805,0,0.23047279752790928,0,0.5081751346588135,4,4,1,1,D M S,Cagliari,0,0.23047279752790928,1.3285144213587046,1.0463510798290372
8858,Guglielmo Vicario,21,1890,0,0,0,0,0,0,0,0,GK,Empoli,0,0,3.8617297802120447,3.8617297802120447
8859,Mikkel Damsgaard,7,517,0,0.43662914261221886,0,0.44712554197758436,11,9,1,0,M S,Sampdoria,0,0.43662914261221886,2.2192302644252777,1.6756895333528519
8870,Sam Lammers,2,34,0,0,0,0,0,0,0,0,S,Atalanta,0,0,0.05857936292886734,0.05857936292886734
8872,Matteo Ruggeri,3,231,0,0.01229463703930378,0,0.034136321395635605,1,1,0,0,D,Salernitana,0,0.01229463703930378,0.13963035121560097,0.10549402981996536
8881,Lorenzo Montipò,18,1620,0,0,0,0,0,0,0,0,GK,Verona,0,0,0.3940330743789673,0.3940330743789673
8908,Jeroen Zoet,7,630,0,0,0,0,0,0,0,0,GK,Spezia,0,0,0.12392739579081535,0.12392739579081535
8914,Salvador Ferrer,15,939,0,0.12932804878801107,0,0.2555300295352936,4,7,3,0,D M S,Spezia,0,0.12932804878801107,3.7100046072155237,3.340442096814513
8915,Luca Vignali,2,87,0,0,0,0,0,0,0,0,D S,Spezia,0,0,0.06694651767611504,0.06694651767611504
8944,Giulio Maggiore,20,1614,0,2.904532577842474,2,1.8512373035773635,26,23,4,0,M S,Spezia,0,2.904532577842474,7.825338412076235,4.077511025592685
9001,Martín Satriano,4,30,0,0,0,0.03613342344760895,0,1,0,0,S,Inter,0,0,0,0
9002,Vedat Muriqi,11,186,0,0.8075096569955349,0,0,4,0,1,0,F S,Lazio,0,0.8075096569955349,0.8750352095812559,0.06752554886043072
9036,Nicola Zalewski,3,13,0,0,0,0.016536401584744453,0,1,0,0,S,Roma,0,0,0,0
9071,Matteo Cancellieri,8,149,0,0.0907509233802557,0,0.049092953093349934,2,2,0,0,M S,Verona,0,0.0907509233802557,0.13984387926757336,0
9090,Ardian Ismajli,12,807,0,0.04548053536564112,0,0.02026696875691414,3,1,3,0,D S,Empoli,0,0.04548053536564112,3.119429748505354,3.0860055685043335
9096,Suf Podgoreanu,5,102,0,0.03538389503955841,1,0.03227538615465164,1,1,0,0,M S,Spezia,0,0.03538389503955841,0.5508766323328018,0.48321735113859177
9105,Radu Dragusin,12,517,0,0.12821206636726856,0,0.042798224836587906,3,2,1,0,D S,Sampdoria,0,0.12821206636726856,0.7641033213585615,0.7099211029708385
9107,Giorgio Scalvini,5,83,0,0,0,0.10963638871908188,0,2,0,0,S,Atalanta,0,0,0.1690472662448883,0.05941087380051613
9329,Riccardo Ciervo,9,203,0,0.05488568730652332,0,0.04328331910073757,2,2,0,0,M S,Sampdoria,0,0.05488568730652332,0.17294536344707012,0.07477636262774467
9419,Bryan Reynolds,1,1,0,0,0,0,0,0,0,0,S,Roma,0,0,0,0
9440,Luca Stanga,1,2,0,0,0,0,0,0,0,0,S,AC Milan,0,0,0,0
9486,Luigi Samele,1,1,0,0,0,0,0,0,0,0,S,Sassuolo,0,0,0,0
9518,Edoardo Bove,5,32,0,0,0,0,0,0,0,0,S,Roma,0,0,0,0
9550,Yayah Kallon,13,584,0,1.2289274744689465,1,1.187868231907487,11,11,3,0,F M S,Genoa,0,1.2289274744689465,2.2930735647678375,0.7397113107144833
9842,Laurens Serpe,1,41,0,0,0,0,0,0,0,0,S,Genoa,0,0,0.1671794354915619,0.1671794354915619
9843,Caleb Ekuban,17,1022,0,2.1284479293972254,1,0.6809011111035943,18,7,2,0,F M S,Genoa,0,2.1284479293972254,2.8743414068594575,0.6345640849322081
9844,Aleksander Buksa,3,49,0,0,0,0,0,0,0,0,S,Genoa,0,0,0,0
9848,Magnus Warming,3,33,0,0,0,0,0,0,0,0,S,Torino,0,0,0.02292221412062645,0.02292221412062645
9854,Kristjan Asllani,7,75,0,0,0,0.11167402565479279,0,1,0,0,S,Empoli,0,0,0.17809263430535793,0.17809263430535793
9855,Mattia Viti,10,688,0,0.0614142119884491,0,0,1,0,0,1,D S,Empoli,0,0.0614142119884491,0.5169345289468765,0.5169345289468765
9862,Sydney van Hooijdonk,4,32,0,0,0,0,0,0,0,0,S,Bologna,0,0,0.07931992411613464,0.07931992411613464
9863,Wajdi Kechrida,15,770,0,0.2648331969976425,0,0.4607058670371771,6,10,0,0,D M S,Salernitana,0,0.2648331969976425,1.205944713205099,0.7716019786894321
9864,Luka Bogdan,5,303,0,0.024909241124987602,0,0,2,0,0,0,D S,Salernitana,0,0.024909241124987602,0.06125863455235958,0.06125863455235958
9866,Nadir Zortea,15,683,0,0.23061211220920086,1,0.3998562693595886,7,5,1,0,D M S,Salernitana,0,0.23061211220920086,1.642146660014987,1.175616318359971
9867,Ramzi Aya,2,137,0,0.019746750593185425,0,0,1,0,1,0,D,Salernitana,0,0.019746750593185425,0.14635330438613892,0.1266065537929535
9868,Julian Kristoffersen,1,5,0,0.034136321395635605,0,0,1,0,0,0,S,Salernitana,0,0.034136321395635605,0.034136321395635605,0.034136321395635605
9872,Kaio Jorge,9,111,0,0.5311884731054306,0,0.5475999489426613,5,2,0,0,S,Juventus,0,0.5311884731054306,1.014725737273693,0.09522753953933716
9876,Alessandro Zanoli,3,6,0,0,0,0,0,0,0,0,S,Napoli,0,0,0.07728803902864456,0.07728803902864456
9877,Tyronne Ebuehi,12,740,0,0.23466507345438004,0,0.17831918969750404,3,3,1,0,D S,Venezia,0,0.23466507345438004,1.6448040641844273,1.3426895067095757
9879,Daan Heymans,7,250,0,0.05498778633773327,1,0.1447866284288466,3,3,4,0,M S,Venezia,0,0.05498778633773327,0.6882788562215865,0.6206429526209831
9880,Dor Peretz,9,301,0,0.7338576689362526,0,0.0591023825109005,3,1,0,0,M S,Venezia,0,0.7338576689362526,0.8170769438147545,0.757974561303854
9881,Luca Fiordilino,4,136,0,0,0,0.07804440148174763,0,3,1,0,M S,Venezia,0,0,0.28665919229388237,0.27369166538119316
9882,Dennis Johnsen,16,1043,0,1.1504415273666382,1,2.2386911511421204,12,18,2,0,F M S,Venezia,0,1.1504415273666382,4.203860007226467,0.9302651025354862
9884,Francesco Di Mariano,1,65,0,0,0,0.018081603571772575,0,1,0,0,F,Venezia,0,0,0.04679890722036362,0.02871730364859104
9885,Tanner Tessmann,12,413,0,0.5317709827795625,0,0.06504869647324085,7,2,1,1,M S,Venezia,0,0.5317709827795625,0.44795967638492584,0.18434283137321472
9886,Nicolas Galazzi,1,14,0,0,0,0,0,0,0,0,S,Venezia,0,0,0.01822023279964924,0.01822023279964924
9887,Michael Svoboda,10,589,0,0.2224423587322235,0,0,2,0,0,1,D S,Venezia,0,0.2224423587322235,1.6398967765271664,1.6398967765271664
9888,David Schnegg,4,145,0,0,0,0.00853701215237379,0,1,1,0,D S,Venezia,0,0,0.09304589405655861,0.09304589405655861
9889,Bjarki Steinn Bjarkason,1,2,0,0,0,0,0,0,0,0,S,Venezia,0,0,0,0
9892,Matias Viña,17,1260,0,0.6067487224936485,1,1.0550787299871445,10,9,2,0,D M S,Roma,0,0.6067487224936485,4.407723277807236,2.9587718369439244
9902,Pasquale Mazzocchi,18,1245,0,0.23228989262133837,0,0.9499314138665795,6,6,3,0,D S,Venezia,0,0.23228989262133837,2.199613814242184,1.1624712217599154
9906,Antonio Vacca,12,679,0,0.01391178835183382,1,0.0644940510392189,1,3,3,0,M S,Venezia,0,0.01391178835183382,2.274819727987051,2.241934146732092
9907,Marco Modolo,3,118,0,0.04027450457215309,0,0,1,0,1,0,D S,Venezia,0,0.04027450457215309,0.11457743123173714,0.11457743123173714
9921,Luis Binks,8,243,0,0,0,0.012972886674106121,0,1,0,0,D S,Bologna,0,0,0.49311937391757965,0.49311937391757965
9924,Fabiano Parisi,11,567,0,0.2858576960861683,1,0.29646788630634546,7,7,2,0,D S,Empoli,0,0.2858576960861683,2.336855512112379,1.9198922645300627
9936,Matheus Henrique,10,267,0,0.10083818808197975,1,0.42105942964553833,2,1,1,0,M S,Sassuolo,0,0.10083818808197975,1.1164012514054775,0.5945036523044109
9939,Francesco Di Tacchio,16,1082,0,0.4179844977334142,0,0.1553551722317934,13,4,3,0,M S,Salernitana,0,0.4179844977334142,0.9958605766296387,0.6435272432863712
9952,Ridgeciano Haps,10,808,0,0.02942830603569746,1,0.5617921818047762,2,8,2,0,D S,Venezia,0,0.02942830603569746,1.1525511518120766,0.7245577741414309
9965,Matìas Soulè Malvano,2,2,0,0.07796598225831985,0,0,2,0,0,0,S,Juventus,0,0.07796598225831985,0.013689307495951653,0
9982,David Zima,10,551,0,0.4224499762058258,1,0.6439964901655912,3,2,2,0,D S,Torino,0,0.4224499762058258,2.6704712957143784,1.6981415823101997
9996,Abdou Harroui,13,269,0,0.2741450322791934,0,0.13153338991105556,6,4,1,0,M S,Sassuolo,0,0.2741450322791934,1.5165597638115287,1.2766143716871738
10012,Jakub Kiwior,6,524,0,0,0,0.06536431610584259,0,2,2,0,D M S,Spezia,0,0,0.7947219959460199,0.7690126649104059
10034,Pablo Galdames,7,255,0,0.1305331103503704,0,0.06351805478334427,5,2,0,0,M S,Genoa,0,0.1305331103503704,0.33006018958985806,0.24978293664753437
10042,Aimar Sher,1,41,0,0,0,0,0,0,0,0,S,Spezia,0,0,0.04764694720506668,0.04764694720506668
10059,Gerard Yepes,3,11,0,0,0,0,0,0,0,0,S,Sampdoria,0,0,0.06725022196769714,0.06725022196769714
10073,Adam Obert,2,25,0,0,0,0,0,0,0,0,S,Cagliari,0,0,0,0
10084,Cristian Volpato,1,1,0,0,0,0,0,0,0,0,S,Roma,0,0,0,0
10123,Filippo Distefano,1,1,0,0,0,0,0,0,0,0,S,Fiorentina,0,0,0,0
10139,Mattia Zanotti,1,7,0,0,0,0.12359225749969482,0,1,0,0,S,Inter,0,0,0.12359225749969482,0.12359225749969482
10232,Ruan,1,1,0,0,0,0,0,0,0,0,S,Sassuolo,0,0,0,0
10236,Silvan Hefti,2,109,0,0.044606417417526245,0,0,1,0,0,0,D S,Genoa,0,0.044606417417526245,0.1077665239572525,0.06316010653972626
10237,Leo Østigard,1,90,0,0.014208064414560795,0,0,1,0,0,0,D,Genoa,0,0.014208064414560795,0.059403859078884125,0.045195791870355606
10268,Giorgio Cittadini,1,1,0,0,0,0,0,0,0,0,S,Atalanta,0,0,0,0
